Rounds,Learning Rate,Client Fraction,Client Number,Local Epochs,Batch Size,Hidden Size,Weighting,Lexical Weighting
10,0.001,1.0,3,1,32,128,False,False
1,0.38060741484219013,0.31711167593797046,0.31711167593797046,0.05590471054750196,0.05590471054750196,"[0.24720211327075958, 0.44460389018058777, 0.2595290243625641]","[0.09428113663606379, 0.025542346760630608, 0.04789064824581146]"
2,0.3621323404649686,0.3110012002575408,0.31711167593797046,0.06233799715373659,0.06233799715373659,"[0.2737732195222409, 0.3858981430530548, 0.27333223819732666]","[0.09994965820115044, 0.03690692037343979, 0.05015741288661957]"
3,0.35733725203505706,0.3143438237289608,0.31711167593797046,0.061572437772494916,0.06233799715373659,"[0.26670659702420846, 0.40869051218032837, 0.2676343619823456]","[0.09974297967357147, 0.033784981817007065, 0.051189351826906204]"
4,0.35560726889569816,0.3484786053498586,0.3484786053498586,0.060410122076670326,0.06233799715373659,"[0.2900574207305908, 0.4624854624271393, 0.2928929328918457]","[0.0870320200920105, 0.036692727357149124, 0.057505618780851364]"
5,0.35366013565206317,0.34412104012440503,0.3484786053498586,0.06493532285094261,0.06493532285094261,"[0.2698806858620305, 0.46789878606796265, 0.29458364844322205]","[0.09732095152139664, 0.04817997291684151, 0.04930504411458969]"
6,0.3519929043434466,0.34379045031980354,0.3484786053498586,0.05802579117435475,0.06493532285094261,"[0.2668683189903403, 0.4794738292694092, 0.28502920269966125]","[0.08125096984560073, 0.03364630043506622, 0.05918010324239731]"
7,0.3515190024962654,0.33186844945652677,0.3484786053498586,0.06928509225447972,0.06928509225447972,"[0.3003463882417498, 0.44845718145370483, 0.24680177867412567]","[0.11539588123559952, 0.035511888563632965, 0.056947506964206696]"
8,0.34964841863446394,0.34133367737134296,0.3484786053498586,0.06077731897433599,0.06928509225447972,"[0.3016929030418396, 0.4535793960094452, 0.26872873306274414]","[0.10285066068172455, 0.031905774027109146, 0.04757552221417427]"
9,0.34879028939962214,0.31733475128809613,0.3484786053498586,0.06239202370246252,0.06928509225447972,"[0.27392226457595825, 0.39684921503067017, 0.2812327742576599]","[0.10259056836366653, 0.040839411318302155, 0.043746091425418854]"
10,0.3477718168286528,0.3257993573847784,0.3484786053498586,0.0590598409374555,0.06928509225447972,"[0.2836228057454149, 0.4054705798625946, 0.2883046865463257]","[0.0845286101102829, 0.035246841609478, 0.05740407109260559]"
0.06137416511774063,"[0.0913727730512619, 0.03795570880174637, 0.05479401350021362]"
